6d7a5317,12/Aug/2025:09:07:16.959757 +0530,192.168.98.34,,192.168.98.139,GET,/favicon.ico,OTHER,404,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
187e5039,12/Aug/2025:09:07:22.899721 +0530,192.168.98.34,,192.168.98.139,POST,/DVWA/login.php,PHP,302,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
a8f9d23b,12/Aug/2025:09:07:22.908157 +0530,192.168.98.34,,192.168.98.139,AAAAAE,192.168.98.34,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
b94fab15,12/Aug/2025:09:07:23.082175 +0530,192.168.98.34,,192.168.98.139,QAAAAE,192.168.98.34,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
8dd06a15,12/Aug/2025:09:07:23.091935 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/dvwa/js/dvwaPage.js,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
187e5039,12/Aug/2025:09:07:23.093029 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/dvwa/images/logo.png,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
187e5039,12/Aug/2025:09:07:23.095744 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/dvwa/images/theme-light-dark.png,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
a8f9d23b,12/Aug/2025:09:07:23.101554 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/dvwa/js/add_event_listeners.js,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
b94fab15,12/Aug/2025:09:07:23.132872 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/favicon.ico,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
187e5039,12/Aug/2025:09:07:28.813774 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/vulnerabilities/xss_r/,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
187e5039,12/Aug/2025:09:07:46.745544 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/vulnerabilities/xss_r/?name=%3Cscript%3Ealert%281%29%3C%2Fscript%3E&user_token=8250bbcb65f277f6045c4bce2e84eae0,OTHER,403,18,critical,"920350,941100,941110,941160,949110,980130,920350,941100,941110,941160,949110,980130","Host header is a numeric IP address;XSS Attack Detected via libinjection;XSS Filter - Category 1: Script Tag Vector;NoScript XSS InjectionChecker: HTML Injection;Inbound Anomaly Score Exceeded (Total Score: 18);Inbound Anomaly Score Exceeded (Total Inbound Score: 18 - SQLI=0,XSS=15,RFI=0,LFI=0,RCE=0,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 18, 0, 0, 0;Host header is a numeric IP address;XSS Attack Detected via libinjection;XSS Filter - Category 1: Script Tag Vector;NoScript XSS InjectionChecker: HTML Injection;Inbound Anomaly Score Exceeded (Total Score: 18);Inbound Anomaly Score Exceeded (Total Inbound Score: 18 - SQLI=0,XSS=15,RFI=0,LFI=0,RCE=0,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 18, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,True,False,iptables,2025-08-12T03:47:47.010822+00:00
a8f9d23b,12/Aug/2025:09:07:51.749212 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/vulnerabilities/exec/,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
8dd06a15,12/Aug/2025:09:09:06.056702 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/vulnerabilities/sqli/,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
11a29b3a,12/Aug/2025:09:09:22.158297 +0530,192.168.98.34,,192.168.98.139,GET,/DVWA/vulnerabilities/sqli/?id=%271%27%3D%271%27--&Submit=Submit&user_token=3d49fff237a6664fbad3c23f7578e01c,OTHER,403,8,medium,"920350,942100,949110,980130,920350,942100,949110,980130","Host header is a numeric IP address;SQL Injection Attack Detected via libinjection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=5,XSS=0,RFI=0,LFI=0,RCE=0,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;SQL Injection Attack Detected via libinjection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=5,XSS=0,RFI=0,LFI=0,RCE=0,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
11a29b3a,12/Aug/2025:09:16:07.640621 +0530,192.168.98.40,,192.168.98.139,GET,/DVWA/,OTHER,302,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
1dcc385b,12/Aug/2025:09:16:07.706021 +0530,192.168.98.40,,192.168.98.139,GET,/DVWA/login.php,PHP,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
fbcb7f4f,12/Aug/2025:09:16:07.784998 +0530,192.168.98.40,,192.168.98.139,GET,/favicon.ico,OTHER,404,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
8f1ff543,12/Aug/2025:09:16:13.450944 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/login.php,PHP,302,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
ab28a72d,12/Aug/2025:09:16:13.467353 +0530,192.168.98.40,,192.168.98.139,GET,/DVWA/index.php,PHP,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
8d842964,12/Aug/2025:09:16:15.717187 +0530,192.168.98.40,,192.168.98.139,GET,/DVWA/vulnerabilities/exec/,OTHER,200,0,info,"920350,920350",Host header is a numeric IP address;Host header is a numeric IP address,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
fed8a104,12/Aug/2025:09:16:18.764073 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
a598db00,12/Aug/2025:09:16:22.349759 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
a1d39950,12/Aug/2025:09:16:24.299431 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
2c5ac15f,12/Aug/2025:09:16:26.525232 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
53b33f7f,12/Aug/2025:09:16:28.632376 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
a773a145,12/Aug/2025:09:16:30.310191 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
780a0b5d,12/Aug/2025:09:16:31.690227 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
40977077,12/Aug/2025:09:16:33.322748 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
7d39367d,12/Aug/2025:09:16:35.576258 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
f8060105,12/Aug/2025:09:16:37.360956 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
11a29b3a,12/Aug/2025:09:16:44.773464 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
1dcc385b,12/Aug/2025:09:16:47.751231 +0530,192.168.98.40,,192.168.98.139,POST,/DVWA/vulnerabilities/exec/,OTHER,403,8,medium,"920350,932100,949110,980130,920350,932100,949110,980130","Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0;Host header is a numeric IP address;Remote Command Execution: Unix Command Injection;Inbound Anomaly Score Exceeded (Total Score: 8);Inbound Anomaly Score Exceeded (Total Inbound Score: 8 - SQLI=0,XSS=0,RFI=0,LFI=0,RCE=5,PHPI=0,HTTP=0,SESS=0): individual paranoia level scores: 8, 0, 0, 0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",False,False,False,iptables,2025-08-12T03:47:47.010822+00:00
